name,total,min,max,median
"Вандоловський_Олександр_Георгійович",26,0,9,0.0
"Теляк_Володимир_Костянтинович",26,0,18,0.0
"Жуковський_В'ячеслав_Володимирович",26,0,15,0.0
"Дементьєв_Ігор_Петрович",26,0,3,0.0
"Фестиваль_поезії_імені_Бориса_Чичибабіна",26,0,3,0.0
"Корнільєв_Ярослав_Олександрович",26,0,3,0.0
"Самойленко_Геннадій_Володимирович",26,0,16,0.0
"Ткаченко_Іван",25,0,2,0.0
"Пєгов_Григорій_Іванович",25,0,3,0.0
"Лістровий_Сергій_Володимирович",25,0,3,0.0
"Долгов_Володимир_Генріхович",25,0,2,0.0
"Мельник_Володимир_Анатолійович",25,0,10,0.0
"Харківський_філармонічний_оркестр",25,0,3,0.0
"Моїсєєв_Семен_Самойлович",25,0,4,0.0
"Дегуров_Антон_Антонович",25,0,4,0.0
"Міхал_Свірський",25,0,4,0.0
"Анісімов_Федір_Іванович",25,0,2,0.0
"Шарлай_Роман_Іванович",25,0,2,0.0
"Скачков_Семен_Андрійович",25,0,9,0.0
"Попов_Василь_Юрійович",25,0,4,0.0
"Шарбур_Віталій_Дмитрович",25,0,15,0.0
"Луганський_Микола_Іванович",25,0,2,0.0
"Костянтин_Бродський",25,0,4,0.0
"Дев'янін_Анатолій_Михайлович",25,0,2,0.0
"Дуленко_Валентина_Сергіївна",25,0,3,0.0
"Кирило_II_Флоринський",25,0,2,0.0
"Юр'ївський_провулок_(Харків)",25,0,9,1.0
"Малашенко_Лев_Олександрович",25,0,4,0.0
"Яхнис_Борис",25,0,4,0.0
"Хмара_Михайло_Романович",25,0,5,0.0
"Зеніна_Алла_Миколаївна",25,0,3,0.0
"Глікман_Віктор_Якович",24,0,4,0.0
"Сохацька-Горбель_Олена_Олександрівна",24,0,6,0.0
"Вулиця_Марка_Бернеса_(Харків)",24,0,3,0.0
"Міхал_Журавський",24,0,3,0.0
"Наборський_Іван_Савелійович",24,0,3,0.0
"Лєков_Юрій_Миколайович",24,0,3,0.0
"Артем'єв_Євген_Іванович",24,0,8,0.0
"Зеленченко_Тетяна_Борисівна",24,0,5,0.0
"Лябога_Іван_Юхимович",24,0,3,0.0
"Шагурін_Микола_Якович",24,0,2,0.0
"Рождественський_Микола_Миколайович",24,0,3,0.0
"Заробян_Яків_Микитович",24,0,2,0.0
"Черняков_Марк_Володимирович",24,0,3,0.0
"Агаллі_Микола_Дмитрович",24,0,2,0.0
"Коломієць_Петро_Веремійович",24,0,5,0.0
"Полоницький_Василь_Степанович",24,0,2,0.0
"Терлецький_Михайло_Іванович",24,0,4,0.0
"Мігулін_Петро_Петрович",24,0,2,0.0
"Іванов_Леонід_Дмитрович",24,0,2,0.0
"Каврайський_Володимир_Володимирович",24,0,4,0.0
"Іванов_Леонід_Лікаріонович",24,0,5,0.0
"Бочарников_Микола_Георгійович",24,0,4,0.0
"Ушаков_Віталій_Анатолійович",24,0,11,0.0
"Грудзинський_Михайло_Едуардович",24,0,13,0.0
"Назаренко_Тетяна",24,0,2,0.0
"Нежуріна_Світлана_Володимирівна",23,0,10,0.0
"Страхов_Микола_Миколайович",23,0,13,0.0
"Мірошников_Іван_Іванович",23,0,2,0.0
"Кіренкін_Роман_Васильович",23,0,4,0.0
"Гуревич_Матвій_Борисович",23,0,2,0.0
"Бурцева_Тетяна_Дмитрівна",23,0,8,0.0
"Глазков_Володимир_Михайлович",23,0,2,0.0
"Кулик_Лілія_Володимирівна",23,0,19,1.0
"Чумбурідзе_Георгій_Окропирович",23,0,2,0.0
"Секірко_Євген_Олександрович",23,0,3,0.0
"Кравченко_Віктор_Пилипович",23,0,2,0.0
"Хірний_Костянтин_Васильович",23,0,2,0.0
"Гжегож_Серочинський",23,0,2,0.0
"Касимов_Олексій_Степанович",23,0,3,0.0
"Канищев_Олександр_Васильович",23,0,2,0.0
"Чалапко_Іван_Архипович",23,0,2,0.0
"Божко_Петро_Юхимович",23,0,2,0.0
"Орнатовський_Іван",23,0,2,0.0
"Сицянко_Йосип_Семенович",23,0,3,0.0
"Ахвледіані_Георгій_Саріданович",23,0,2,0.0
"Столяров_Яків_Васильович",23,0,8,0.0
"Рябінін_Ігор_Вікторович",22,0,6,0.0
"Волдемар_Кох_(економіст)",22,0,2,0.0
"Людмилін_Анатолій_Олексійович",22,0,3,0.0
"Наймарк_Ігор_Аронович",22,0,3,0.0
"Ходін_Андрій_Васильович",22,0,1,0.0
"Бойченко_Валерій_Вікторович",22,0,2,0.0
"Абдулає_Ібрагім",22,0,2,0.0
"Сергієнко_Сергій_Захарович",22,0,9,1.0
"Кіктьов_Тарас_Юрійович",22,0,2,0.0
"Іван_Оболенський",22,0,2,0.0
"Рейнгард_Володимир_Васильович",22,0,2,0.0
"Євтихієв_Олександр_Федорович",22,0,2,0.0
"Титов_Євген_Володимирович",22,0,3,0.0
"Межеріцький_Іван_Петрович",22,0,8,0.0
"Єсава_Анастасія_Василівна",22,0,2,0.0
"Шипулін_Дмитро_Аркадійович",22,0,7,0.0
"Соколовський_Георгій_Олександрович",22,0,5,0.0
"Ковальов_Олександр_Семенович",22,0,2,0.0
"Зарапін_Анатолій_Петрович",22,0,3,0.0
"Конотоп_Василь_Іванович",22,0,2,0.0
"Меншиков_Олександр_Євгенович",22,0,3,0.0
"Подлєсний_Дмитро_Семенович",22,0,7,0.0
"Решетников_Євген_Миколайович",22,0,2,0.0
"Коршунов_Дмитро_Олександрович",22,0,5,0.0
"Дурдиєв_Курбангелди_Хамбарович",21,0,3,0.0
"Вулиця_Шепетівська_(Харків)",21,0,4,0.0
"Спаський_Василь_Лукич",21,0,4,0.0
"Долинін_Олександр_Єрмолайович",21,0,1,0.0
"Іванкова_Ольга_Євгенівна",21,0,16,0.0
"Конвісар_Віктор_Іванович",21,0,2,0.0
"Питіков_Іван_Никифорович",21,0,3,0.0
"Марченко_Олександр_Гнатович",21,0,2,0.0
"Швидаков_Микола_Олександрович",21,0,3,0.0
"Дербунов_Михайло_Олександрович",21,0,9,0.0
"Ліновицька_Валентина_Тарасівна",21,0,2,0.0
"Бедункевич_Володимир_Адольфович",21,0,2,0.0
"Федченко_Сергій_Володимирович",21,0,8,1.0
"Чемпіонат_УРСР_з_легкої_атлетики_1946",21,0,2,0.0
"Макридін_Володимир_Петрович",21,0,4,0.0
"Шишацька_Олена_Миколаївна",21,0,3,0.0
"Киряхін_Сергій_Миколайович",21,0,14,0.0
"Герасим_(Добросєрдов)",20,0,3,0.0
"Легка_атлетика_на_Спартакіаді_УСРР_1927",20,0,2,0.0
"Коломоєць_Юрій_Миронович",20,0,4,0.0
"Овечкін_Анатолій_Петрович",20,0,3,0.0
"Бердиєв_Омар_Ерніязович",20,0,2,0.0
"Кислий_Яків_Пантелійович",20,0,2,0.0
"Амор_Дербаль",20,0,3,0.0
"Арлазоров_Михайло_Саулович",20,0,2,0.0
"Легка_атлетика_на_Всеукраїнській_олімпіаді_1922",20,0,2,0.0
"Унеченська_вулиця",20,0,2,0.0
"Разюпін_Сергій",20,0,13,0.0
"Антоній_(Шокотов)",20,0,2,0.0
"Смоловик_Валентин_Іванович",20,0,2,0.0
"Попов_Георгій_Миколайович",20,0,3,0.0
"Животиков_В'ячеслав_Олександрович",20,0,13,0.0
"Давидович_Олександр_Іванович",20,0,2,0.0
"Ветренніков_Сергій_Юрійович",20,0,3,0.0
"Штейн_Григорій_Аркадійович",20,0,1,0.0
"Веніамін_Платонов",20,0,4,0.0
"Петров_Костянтин_Едуардович",20,0,12,0.0
"Коченевський_Модест_Капітонович",20,0,4,0.0
"Драк_Абрам_Матвійович",20,0,1,0.0
"Антоній-Роберт_Станіславський",20,0,3,0.0
"Товстоплет_Сергій_Кирилович",19,0,13,0.0
"Григор'єва_Наталія_Миколаївна",19,0,13,0.0
"Старомалооснов'янська_вулиця_(Харків)",19,0,4,0.0
"Сезон_ФК_«Геліос»_(Харків)_2011—2012",19,0,3,0.0
"Глухих_Олександр_Гаврилович",19,0,2,0.0
"Чернишов_Борис_Іванович",19,0,5,0.0
"Клабуков_Дмитро_Васильович",19,0,3,0.0
"Самойлів_Петро_Дмитрович",19,0,1,0.0
"Лазунов_Геннадій_Миколайович",19,0,9,0.0
"Рубанович_Віктор_Євгенович",19,0,2,0.0
"Попов_Михайло_Федорович",19,0,3,0.0
"Колобков_Сергій_Павлович",19,0,3,0.0
"Проценко_В'ячеслав_В'ячеславович",19,0,9,0.0
"Тишков_Андрій_Васильович",19,0,14,0.0
"Микола_Лазуненко",19,0,4,0.0
"Симаков_В'ячеслав_Васильович",19,0,13,0.0
"Кирманович_Володимир_Миколайович",19,0,2,0.0
"Яніна_Моравська",19,0,2,0.0
"Обушний_Лука_Каленикович",19,0,6,0.0
"Коберський_Віталій_Мирославович",18,0,9,0.0
"Садовников_В'ячеслав_Васильович",18,0,7,0.0
"Філіпп_Всеволод_Іванович",18,0,2,0.0
"Кривогуз_Олександр_Єгорович",18,0,2,0.0
"Андреєва_Ольга_Олексіївна",18,0,3,0.0
"2286_Фесенков",18,0,1,0.0
"Луговий_Володимир_Йосипович",18,0,2,0.0
"Файншмідт_Ісак_Ілліч",18,0,9,0.0
"Боченко_Катерина_Володимирівна",18,0,6,0.0
"Легка_атлетика_на_Спартакіаді_УСРР_1924",18,0,2,0.0
"Легка_атлетика_на_Спартакіаді_УСРР_1923",18,0,1,0.0
"1857_Пархоменко",18,0,1,0.0
"15898_Харастертім",18,0,5,0.0
"Погорєлов_Пилип_Павлович",18,0,6,0.0
"Обревко_Володимир_Володимирович",18,0,2,0.0
"Бойцова_Маргарита_Олександрівна",18,0,8,0.0
"Малявкін_Олександр_Олександрович",18,0,8,0.0
"Нетяга_Валентина_Григорівна",18,0,4,0.0
"Мойсеєнко_Петро_Онисимович",17,0,2,0.0
"Климовська_Матільда_Львівна",17,0,1,0.0
"Александрас_Лівонтас",17,0,2,0.0
"Копеліович_Олександр_Ілліч",17,0,3,0.0
"Салієв_Валерій",17,0,11,0.0
"Барзанов_Сергій_Васильович",17,0,12,0.0
"Піскорж_Володимир_Вікторович",17,0,2,0.0
"Провулок_Новіковський",17,0,2,0.0
"Лизньов_Олег_Анатолійович",17,0,9,0.0
"Хахін_Микола_Олександрович",17,0,2,0.0
"Основ'янська_набережна_(Харків)",17,0,3,0.0
"Патлай_Іван_Михайлович",17,0,2,0.0
"Пестерьєв_Сергій_Петрович",17,0,3,0.0
