name,total,min,max,median
"Чигринов_Дмитро_Вікторович",13,0,2,1.0
"Шерстюк_Тетяна_Григорівна",13,0,6,0.0
"Харківський_машинобудівний_коледж",13,0,3,0.0
"Коршун_Степан_Васильович",13,0,7,0.0
"Самчук_Віра_Григорівна",13,0,2,1.0
"Ковальова_Юлія_Вікторівна",12,0,3,0.0
"Фокін_Володимир_Петрович",12,0,4,0.0
"В'ялий_(річка)",12,0,2,1.0
"Бровкін_Дмитро_Валерійович",12,0,2,0.0
"Академічна_стипендія_імені_Голови_Верховної_Ради_Української_РСР_В._А._Івашка",12,0,3,0.0
"Древченко_Петро_Семенович",12,0,2,0.0
"Сергеєв_Микола_Олександрович",12,0,1,0.0
"Фореггер_Микола_Михайлович",12,0,3,1.0
"Харьковские_губернские_ведомости_(газета)",12,0,3,1.0
"Гродзинський_Моріц_Маркович",12,0,4,0.5
"Соколов_Микола_Олексійович_(слідчий)",12,0,2,0.0
"Турпак_Віктор_Іванович",12,0,2,1.0
"Петрова_Євгенія_Олексіївна",12,0,3,0.5
"Бєлашов_Валерій_Іванович",12,0,2,0.0
"Павловський_Рафаіл_Семенович",12,0,2,0.0
"Виноградник_Теофіл_Ілліч",12,0,3,1.0
"Прокоф'єв_Андрій_Олександрович",12,0,2,1.0
"Гришко_Володимир_Васильович",12,0,2,0.0
"Чумаченко_Світлана_Вікторівна",12,0,2,1.0
"Андронов_Володимир_Анатолійович",12,0,2,0.5
"Потебня_Андрій_Олександрович",12,0,3,0.5
"Шпара_Петро_Юхимович",12,0,4,0.0
"Коробкін_Владислав_Володимирович",12,0,2,0.0
"Касьянов_Анатолій_Васильович",12,0,4,1.0
"Садибний_будинок_(Харків,_Дмитрівська,_14)",12,0,2,0.0
"Саєнко_Олександр_Іванович",12,0,5,0.0
"Ададуров_Іван_Євграфович",12,0,2,0.0
"Бульвар_Жасміновий",12,0,5,0.5
"Павлов_Ігор_Васильович",12,0,2,0.0
"Мацкевич_Володимир_Володимирович",12,0,3,0.0
"Каблаш_Олександр_Геннадійович",12,0,2,1.0
"Заїки_(Харків)",12,0,3,0.0
"Стеллецький_Микола_Семенович",12,0,4,0.0
"Тушкан_Георгій_Павлович",12,0,3,1.0
"Буцький_Анатолій_Костянтинович",12,0,4,1.0
"Процевський_Олександр_Іванович",12,0,2,0.5
"Козубський_Борис_Миколайович",12,0,2,0.5
"Пархоменко_Костянтин_Андрійович",12,0,2,1.0
"Ногін_Олександр_Васильович",12,0,4,0.0
"Шульга_Микола_Федорович",12,0,2,0.5
"Булгаков_Олександр_Олександрович",12,0,2,0.5
"Природно-заповідний_фонд_Харкова",12,0,3,0.0
"Черкасов_Володимир_Ілліч",12,0,3,1.0
"Марченко_Іван_Дмитрович",12,0,2,1.0
"Мелетій_(Леонтович)",12,0,4,0.0
"Губерман_Давид_Миронович",12,0,2,1.0
"Омельченко_Григорій_Микитович",12,0,3,1.0
"Сокур_Іван_Тарасович",12,0,2,0.5
"Вулиця_Остапа_Вишні",12,0,2,1.0
"Деревицький_Олексій_Миколайович",12,0,3,0.5
"Алексеєнко_Михайло_Мартинович",12,0,2,0.0
"Абрамчук_Федір_Іванович",12,0,6,0.5
"Васильченко_Олександр_Валерійович",12,0,2,1.0
"Лапшин_Володимир_Ілліч",12,0,3,0.0
"Магомедов_Кадир_Кримханович",12,0,3,1.0
"Карамушка_Олег_Олександрович",12,0,3,1.0
"Авер'янов_Максим_Анатолійович",12,0,2,1.0
"ГазУкраїна-2009",12,0,2,1.0
"Мацевитий_Юрій_Михайлович",12,0,2,0.0
"Мевіус_Аполлон_Федорович",12,0,5,0.0
"Дударчик_Зінаїда_Кузьмівна",12,0,9,0.0
"Бутенко_Роман_Анатолійович",12,0,2,0.5
"Щербина_Володимир_Олександрович",12,0,3,1.0
"Попов_Олександр_Іванович",12,0,3,0.0
"Палац_студентів_ХПІ",12,0,2,0.0
"Дубровський_Михайло_Левович",12,0,3,0.0
"Сахно_Іван_Іванович",12,0,2,1.0
"Пам'ятник_Олександру_Невському",12,0,2,1.0
"Баштаненко_Олексій_Володимирович",12,0,4,0.5
"Затонська_Олена_Самійлівна",12,0,2,1.0
"Вулиця_Вернадського_(Харків)",12,0,1,1.0
"Расков_Віктор_Вікторович",12,0,2,1.0
"Бібліотека_Харківського_національного_університету_міського_господарства_імені_О.М._Бекетова",12,0,4,0.0
"Воликівська_Ірина_Іванівна",12,0,4,0.0
"Качур_Руслан_Анатолійович",12,0,3,0.5
"Гармаш_Тамара_Іванівна",12,0,3,0.0
"Смирнов_Валерій_Олександрович",12,0,2,1.0
"Чеботаєв_Сергій_Євгенович",12,0,2,0.0
"Мар'єнко_Віктор_Семенович",12,0,2,0.0
"Малахов_Володимир_Олександрович",12,0,2,0.0
"Баженов_Микола_Іванович",12,0,5,0.0
"Королевич_Нінель_Федорівна",12,0,3,1.0
"Енергосталь",12,0,2,0.0
"Фисуненко_Олег_Петрович",12,0,3,0.0
"Цилюрик_Анатолій_Васильович",12,0,3,1.0
"Тарасенко_Олександр_Сергійович",12,0,3,0.0
"Молодіжний_оркестр_""Слобожанський""_(Харків)",12,0,2,0.0
"Зубкова_Катерина_Михайлівна",12,0,3,0.0
"Кононенко_Вадим_Григорович",12,0,1,1.0
"Нікольський_Олександр_Михайлович",12,0,1,1.0
"Сємірадзький_Юзеф",12,0,2,0.5
"Кін_Павло_Андрійович",12,0,2,0.5
"Помазан_Роман_Максимович",12,0,2,0.5
"Соколенко_Андрій_Євгенович",12,0,3,1.0
"Міллер_Дмитро_Петрович",12,0,3,0.5
"Платонов_Валентин_Вікторович",12,0,4,1.0
"Макарченко_Олександр_Федорович",12,0,5,0.0
"Харківський_економіко-правовий_університет",12,0,2,0.0
"Барановський_В'ячеслав_Миколайович",12,0,2,0.0
"Радзиня_Ельза",12,0,3,0.0
"Богодухівський_медичний_коледж",12,0,2,0.0
"Жан_Готтман",12,0,4,0.0
"Вєтров_Радій_Іванович",12,0,3,1.0
"Рожелюк_Володимир_Якович",12,0,3,1.0
"Мацієвський_Ігор_Володимирович",12,0,2,0.0
"Кардиналовська_Роксолана_Іванівна",12,0,3,1.0
"Петро_Голубенко",12,0,3,0.0
"Сніп_(часопис)",12,0,2,1.0
"Пасічник_Володимир_Михайлович",12,0,2,1.0
"Вегман_Георгій_Густавович",12,0,3,0.0
"Борисова_Олена_Миколаївна",12,0,2,0.0
"Сохань_Павло_Степанович",11,0,2,0.0
"Тайманов_Марк_Євгенович",11,0,2,0.0
"Масоха_Петро_Омелянович",11,0,2,1.0
"Карпенко_Георгій_Володимирович",11,0,1,0.0
"Зарубін_Валентин_Іванович",11,0,8,0.0
"Сбітнєв_Іван_Матвійович",11,0,3,1.0
"Солодовник_Сергій_Максимович",11,0,2,0.0
"Терентьєв_Ігор_Герасимович",11,0,4,0.0
"Залютине_(станція)",11,0,2,0.0
"Калянник_Іван_Іванович",11,0,2,0.0
"Обреїмов_Іван_Васильович",11,0,2,0.0
"Рєдін_Єгор_Кузьмович",11,0,3,0.0
"Корнєв_Ілля_Віталійович",11,0,2,0.0
"Мотуз_Сергій_Миколайович",11,0,2,0.5
"Лаврентьєв_Ігор_Миколайович",11,0,3,1.0
"Глобенко_Микола_Михайлович",11,0,3,0.0
"Копштейн_Арон_Йосипович",11,0,2,0.0
"Коляда_Юрій_Євгенович",11,0,7,0.0
"Флавіус_Стойкан",11,0,2,1.0
"Лотарев_Володимир_Олексійович",11,0,1,0.0
"Григор'єв_Сергій_Петрович",11,0,2,0.0
"Муха_Рената_Григорівна",11,0,5,0.0
"Приклонський_Віктор_Васильович",11,0,3,0.0
"Гетьманець_Михайло_Федосійович",11,0,2,1.0
"Сандомирський_Борис_Петрович",11,0,2,0.5
"Йоганн_Баптіст_Шад",11,0,3,0.0
"Іванов_Борис_Олексійович",11,0,2,1.0
"Веретенников_Василь_Іванович",11,0,2,1.0
"Василівський_острів_(Харків)",11,0,2,1.0
"Вілліан_Гомеш_де_Сікера",11,0,1,0.5
"Стадниківна_Стефанія_Йосипівна",11,0,2,0.5
"Васільєв_Денис_Олександрович",11,0,2,0.0
"Харківське_товариство_дослідників_природи",11,0,3,0.0
"Авраменко_Анатолій_Михайлович",11,0,2,0.0
"Хішам_Махдуфі",11,0,2,1.0
"Вулиця_Потебні_(Харків)",11,0,4,0.0
"Бережной_Анатолій_Семенович",11,0,2,0.0
"Денісов_Андрій_Іванович_(дипломат)",11,0,2,0.5
"Чорна_Тамара_Трохимівна",11,0,4,0.0
"Акімов_Микола_Павлович",11,0,3,1.0
"Опря_Анатолій_Олександрович",11,0,1,1.0
"Фомін_Петро_Іванович",11,0,3,0.0
"Шульга_Дмитро_Олегович",11,0,2,1.0
"Фінал_кубка_СРСР_з_футболу_1983",11,0,2,0.0
"Біляцький_Олександр_Григорович",11,0,3,0.0
"Пилипенко-Кардиналовська_Міртала_Сергіївна",11,0,2,0.0
"Східний_інститут_українознавства_ім._Ковальських",11,0,2,0.5
"Денисов_Денис_Валерійович",11,0,3,0.0
"Майдан_Поезії_(Харків)",11,0,2,0.5
"Джафарова_Олена_В’ячеславівна",11,0,2,0.0
"Джигурда_Ольга_Петрівна",11,0,3,0.5
"Куянов_В'ячеслав_Сергійович",11,0,1,1.0
"Харківпроект",11,0,2,1.0
"Бондарев_Максим_Валентинович",11,0,3,0.0
"Слатине_(станція)",11,0,3,0.0
"Біленко_Зіновій_Якович",11,1,5,2.5
"Дерегус_Наталія_Михайлівна",11,0,2,1.0
"Ралюченко_Андрій_Сергійович",11,0,2,1.0
"Колесов_Олег_Анатолійович",11,0,2,0.5
"Попко_Іван_Діомидович",11,0,1,1.0
"Крамов_Олександр_Григорович",11,0,3,0.0
"Автошлях_Т_2103",11,0,2,0.5
"Сапешко_Сергій_Юрійович",11,0,2,1.0
"Житомирський_Даніель_Володимирович",11,0,5,0.0
"Алдатов_Ібрагім_Ерікович",11,0,2,0.0
"Генерал_Харків",11,0,2,0.0
"Лавровський_Микола_Олексійович",11,0,3,0.0
