name,total,min,max,median
"Харківський_зоопарк",128,1,10,3.0
"Задорожний_Сергій_Миколайович",128,0,62,3.0
Hate_Forest,128,1,9,3.0
"Полтавський_політехнічний_коледж",128,0,21,3.0
"Роман_Саєнко",127,0,8,4.0
"Сухов_Олександр_Сергійович",127,1,15,6.0
"Оплот_(бійцівський_клуб)",126,1,12,4.0
"Онопенко_Василь_Васильович",126,1,9,4.0
"Полонська-Василенко_Наталія_Дмитрівна",126,1,8,3.5
"Біловол_Олександр_Миколайович",125,0,9,4.0
"Хворост_Люцина_Володимирівна",125,0,10,4.0
"Солодков_Андрій_Андрійович",125,0,40,2.0
"Овдійчук_Ольга_Вікторівна",125,0,14,3.0
"Шестакова_Ніна_Іванівна",125,0,11,3.0
"Шевченко_Кирило_Євгенович",125,0,11,3.5
"Мулерман_Вадим_Йосипович",125,1,10,3.0
"Ксьонз_Павло_Сергійович",124,0,16,3.0
"Серпухов_Олександр_Васильович",124,1,17,3.0
"Красов_Олексій_Ігорович",124,0,17,5.0
"Черняєв_Тихон_Сергійович",123,1,15,4.0
"Лавренко_Олександр_Миколайович",123,0,10,4.0
"Харківський_прикордонний_загін",123,1,11,4.0
"Харківський_радіозавод_«Протон»",123,1,9,4.0
"Нагорна_Наталія_Вікторівна",122,0,33,3.0
"Швайка_Ігор_Олександрович",122,1,8,3.0
"Східноукраїнська_філія_Міжнародного_Соломонова_університету",122,1,33,3.0
"Симона_Вілар",121,1,8,3.0
Dub_Buk,121,0,8,4.0
"Холодногірський_район",121,0,12,3.0
"Захисників_України_(станція_метро)",121,1,10,4.0
"Россіхін_Василь_Васильович",119,0,28,2.5
"Півненко_Богдана_Іванівна",118,1,8,4.0
"Мисла_Мирослав_Іванович",118,0,11,3.0
"Панч_Петро_Йосипович",118,1,6,4.0
"Вірський_Павло_Павлович",118,0,11,3.0
"Кольцов_Віталій_Валерійович",118,0,11,4.0
"Білецький_Андрій_Олександрович",117,0,39,2.0
"Фабіо_Александер_Фрейтас_Де_Алмейда",117,1,16,3.0
"Харатін_Ігор_Ігорович",117,1,11,3.0
"Міщенко_Сергій_Григорович",117,0,8,4.0
"Алчевська_Христина_Олексіївна",116,0,13,3.0
"Мисливські_усмішки",116,0,8,4.0
"Литвак_Олег_Михайлович",115,0,9,3.5
"Зубенко_Владислав_Віталійович",115,1,9,4.0
"Харків_(футбольний_клуб)",114,0,8,4.0
"Варченко_Іван_Григорович",114,0,17,3.0
"Матч_(фільм,_2012)",114,1,7,3.0
"Харківська_ТЕЦ-5",114,0,8,4.0
"Театр-студія_«Арабески»",113,0,10,3.0
"Харківський_вищий_коледж_мистецтв",113,0,14,3.0
"Свідзінський_Володимир_Євтимович",113,0,10,4.0
"Генріх_Семирадський",112,0,12,3.0
"Харківський_коксовий_завод",112,1,12,3.0
"Убивство_харківського_судді",112,0,13,3.0
"Баулін_Юрій_Васильович",112,0,17,3.0
"Синчук_Василь_Людвігович",112,0,9,3.0
"Харківський_фізико-технічний_інститут",112,0,9,3.0
"Колодій_Сергій_Володимирович",111,1,7,3.0
"Думанський_Ярослав_Мирославович",111,0,28,2.5
"Донецьке_городище",111,0,7,4.0
"Плотницький_Олег_Юрійович",111,1,13,3.0
"Антонов_Олексій_Геннадійович",111,0,15,3.0
"Буревій_Кость_Степанович",111,0,66,1.0
"Льопа_Дмитро_Сергійович",110,0,18,3.0
"Кулиничі_(Харків)",110,1,7,3.0
"Габель_Орест_Мартинович",110,0,23,2.0
"Харківський_масив",110,1,7,3.5
"Холодногірсько-Заводська_лінія",110,0,8,3.0
"Іваненко_Оксана_Дмитрівна",110,0,8,3.0
"Котвіцький_Ігор_Олександрович",109,0,18,2.0
"Луіз_Фернандо_де_Олівейра_Байя_Феррейра",109,0,25,2.0
"Гіршфельд_Анатолій_Мусійович",109,0,16,2.0
"Булгаков_Володимир_Петрович",109,0,10,4.0
"Пшонка_Артем_Вікторович",109,0,11,3.0
"Гарбуз_Дмитро_Юрійович",109,1,8,3.0
"Мілько_Вадим_Іванович",108,0,17,3.0
"Кірієнко_Дмитро_Олександрович",108,0,60,1.0
"Зеев_Елькін",108,0,21,2.0
"Вулиця_Гвардійців-Широнінців_(Харків)",107,0,8,4.0
"Прокопович-Ткаченко_Дмитро_Ігорович",107,0,9,3.5
"Корж_Віктор_Петрович",107,0,11,3.0
"Веприцький_Роман_Сергійович",107,0,19,2.5
"Харківська_гімназія_№_6",106,0,10,3.0
"Балута_Ігор_Миронович",106,0,9,3.0
"Семенець_Богдан_Іванович",106,0,10,3.5
"Шумілкін_Володимир_Андрійович",106,1,7,3.0
"Убийвовк_Олена_Костянтинівна",106,0,15,3.0
"Кучер_Олексій_Володимирович",105,0,15,3.0
"Яловий_Михайло_Омелянович",105,0,13,3.0
"Гельферих_Максиміліан_Християнович",105,0,11,3.0
"Вулиця_Полтавський_Шлях",105,0,7,3.0
"Кіноконцертна_зала_«Україна»_(Харків)",105,0,9,3.0
"Горяїнов_Олександр_Сергійович",105,1,7,3.0
"Дніпро_(журнал)",104,0,8,3.0
"Дудко_Денис_Юрійович",104,0,13,2.0
"7_канал",104,0,17,3.0
"Молодь_України_(газета)",103,1,9,3.0
"Фесенко_Володимир_В'ячеславович",103,0,8,3.0
"Свято-Успенський_собор_(Харків)",103,0,8,3.0
"Всеукраїнський_з'їзд_рад_(Харків)",103,0,10,3.0
"Світлична_Надія_Олексіївна",102,0,9,3.0
"Цимбал_Сергій_Володимирович",102,0,13,3.0
"Список_вулиць_Харкова_(Н)",102,0,10,3.0
"Куліш_Станіслав_Костянтинович",102,0,24,3.0
"Богданов_Андрій_Євгенович",102,0,11,3.0
"Шелаєв_Олег_Миколайович",102,0,7,3.0
"Миколайчук_Олег_Іванович",102,0,21,2.5
"Інститут_громадського_здоров'я_імені_О._М._Марзєєва_НАМН_України",101,0,8,3.5
"Житлобуд-1",101,1,11,3.0
"Харківське_гвардійське_вище_танкове_командне_училище",101,1,8,2.0
"Красько_Ольга_Юріївна",101,1,7,3.0
"Яворський_Ігор_Петрович",101,0,11,2.5
"Електроважмаш",100,0,7,3.0
"Чичибабін_Борис_Олексійович",100,0,25,2.0
"Ківа_Дмитро_Семенович",100,0,12,2.0
"Бондаренко_Богдан_Вікторович",100,0,17,2.0
"Волощук_Юрій_Іванович",100,0,29,2.0
"Харківська_державна_зооветеринарна_академія",100,0,9,3.0
"Пам'ятник_незалежності_(Харків)",100,0,11,3.0
"Список_вулиць_Харкова_(Д)",100,0,10,4.0
"Щоголів_Яків_Іванович",99,1,22,2.0
"Кістяковський_Богдан_Олександрович",99,0,12,3.0
"Клапоух_Юрій_Олексійович",99,0,8,3.0
"Олексіївська_лінія",99,0,7,3.0
"Мацієвич_Левко_Макарович",99,0,7,3.0
"Барабашов_Микола_Павлович",99,0,10,3.0
"Фоліо_(видавництво)",99,0,8,3.0
"Євген_Гапон",99,0,10,3.0
"Кінзбурська_Вікторія_Олександрівна",99,1,17,4.0
"Кириченко_Сергій_Олександрович_(генерал_армії)",98,0,11,3.0
"Полежака_Артем_Якович",98,1,8,3.0
"Українська_інженерно-педагогічна_академія",98,0,10,2.5
"Чорнобривці_(гурт)",98,0,13,2.0
"Інститут_мікробіології_і_імунології_імені_І._І._Мечникова_НАМН_України",97,1,8,3.0
"Проспект_Гагаріна_(Харків)",97,0,7,3.0
"Бляшенко_Олег_Вікторович",97,0,14,2.0
"Селін_Євген_Сергійович",97,0,8,3.0
"Закревський_Микола_Васильович",97,1,9,3.0
"Білий_Максим_Іванович",97,0,10,2.5
"Семеног_Олена_Миколаївна",96,1,7,3.0
"Крушельницька_Лариса_Іванівна",96,0,9,3.0
"Паращук_Юрій_Григорович",96,1,8,2.0
"Вулиця_Маршала_Бажанова_(Харків)",96,0,8,3.0
"Березовчук_Андрій_Володимирович",96,0,17,2.0
"М'ясоєдов_Іван_Григорович",96,0,15,2.0
"Фаринник_Василь_Іванович",95,0,6,3.0
"Харківська_державна_академія_дизайну_та_мистецтв",95,0,8,2.0
"Шищенко_Сергій_Юрійович",95,0,8,2.0
"Парк_ім._Квітки-Основ'яненка",95,0,9,2.5
"ДТ-54_(трактор)",95,1,7,3.0
"Список_вулиць_Харкова_(З)",95,0,9,3.0
"Уда_(річка)",94,0,9,3.0
"Школа_(видавництво,_Харків)",94,0,11,2.0
