name,total,min,max,median
"Василівський_острів_(Харків)",19,0,8,0.0
"Шоломова_Софія_Богданівна",19,0,9,1.0
"Лукашев_Володимир_Анатолійович",19,0,3,1.0
"Гриценко_Андрій_Андрійович",19,0,3,1.0
"Радіонов_Артем_Миколайович",19,0,2,1.0
"Сидоренко_Кирило_Володимирович_(футболіст)",19,0,6,1.0
"Карюченко_Дмитро_Миколайович",19,0,6,0.0
"Загинайлов_Сергій_Геннадійович",19,0,4,1.0
"Делюкін_Юрій_Петрович",19,0,3,1.0
"Зеленін_Дмитро_Костянтинович",19,0,2,1.0
"Бжеська_Валентина_Юхимівна",19,0,2,1.0
"Серьогін_Віталій_Олександрович",19,0,3,1.0
"Коваленко_Олег_Миколайович_(офіцер)",19,0,5,1.0
"Романенко_Володимир_Олександрович",19,0,3,1.0
"Гай-Головко_Олесь_Несторович",19,0,3,1.0
"Яковенко_Олена_Миколаївна",19,0,4,0.0
"Бойко_Андрій_Борисович",19,0,4,1.0
"Видавництво_політичної_літератури_України",19,0,3,0.0
"Ворона_Олександр_Васильович",19,0,4,1.0
"Соїч_Олег_Владиславович",19,0,5,1.0
"Кіпріанов_Андрій_Іванович",19,0,5,0.0
"Різниченко_Володимир_Васильович",19,0,5,1.0
"Інститут_проблем_кріобіології_і_кріомедицини_НАН_України",19,0,4,1.0
"Єрьоменко_Христина_Олександрівна",19,0,5,1.0
"Данилевський_Олександр_Якович",19,0,7,0.5
"Ковальчук_Людмила_Іванівна",19,0,3,1.0
"Дементьєва_Яна_Михайлівна",19,0,9,1.0
"Чоботарська_вулиця_(Харків)",19,0,2,1.0
"Кіцута_Анатолій_Вікторович",19,0,5,1.0
"Кузькін_Євген_Юрійович",19,0,5,1.0
"Факультет_комп'ютерних_наук_Харківського_національного_університету_радіоелектроніки",19,0,3,1.0
"Кроленко_Юрій_Якович",19,0,3,1.0
"Сластіон_Юрій_Опанасович",19,0,4,1.0
"Володарський_Едуард_Якович",19,0,2,1.0
"Москалівка_(Харків)",19,0,8,1.0
"Сулима_Микола_Федорович",19,0,4,0.0
"Ануфрієв_Микола_Іванович",19,0,3,1.0
"Пам'ятник_студенту-програмісту",19,0,3,1.0
"Фізико-технічний_інститут_низьких_температур_імені_Б._І._Вєркіна_НАН_України",19,0,3,1.0
"Склокін_Володимир_В'ячеславович",19,0,3,1.0
"Стрельник_Олена_Олександрівна",19,0,5,1.0
"Беляневич_Вадим_Едуардович",19,0,3,1.0
"Московська_районна_в_м._Харкові_рада",19,0,3,1.0
"Вулиця_Героїв_Праці_(Харків)",19,0,3,1.0
"Тролейбусне_депо_№_3_(Харків)",19,4,15,9.5
"Шопін_Володимир_Віталійович",19,0,3,1.0
"Акімов_В'ячеслав_Валерійович",19,0,3,1.0
"Харківський_муніципальний_театр_народної_музики_України_«Обереги»",19,0,9,1.0
"Новак_Олександр_Миколайович",19,0,2,1.0
"Ключик_Сергій_Леонідович",19,0,3,1.0
"Вовчанський_медичний_коледж",19,0,6,1.0
"Кислов_Ігор_Миколайович",19,0,3,1.0
"Аджоєв_Гурам_Захарович",19,0,3,1.0
"Пятенко_Володимир_Миколайович",19,0,4,1.0
"Потаніна_Ірина_Сергіївна",19,0,3,1.0
"Кисіль_Володимир_Іванович",19,0,11,1.0
"Мещеряков_Валерій_Федорович",19,0,5,1.0
"Божко_Сава_Захарович",19,0,3,1.0
"Інститут_ґрунтознавства_та_агрохімії_імені_О._Н._Соколовського",18,0,3,1.0
"Масоха_Петро_Омелянович",18,0,3,1.0
"Урицький_Михайло_Якович",18,0,4,1.0
"Сучков_Олексій_В'ячеславович",18,0,3,0.0
"Шишка_Роман_Богданович",18,0,3,1.0
"Соколов_Микола_Олексійович_(слідчий)",18,0,5,1.0
"Гірняк_Йосип_Йосипович",18,0,2,1.0
"Локомотив_(палац_спорту,_Харків)",18,0,4,0.0
"Євсєєв_Михайло_Карпович",18,0,8,0.0
"Морозов_Леонід_Архипович",18,0,12,0.0
"Востряков_Олександр_Андрійович",18,0,4,1.0
"Драголюк_Андрій_Вікторович",18,0,3,1.0
"М'ялиця_Анатолій_Костянтинович",18,0,3,0.5
"Наукова_бібліотека_Національного_юридичного_університету_імені_Ярослава_Мудрого",18,0,3,1.0
"Новікова_Анастасія_Романівна",18,0,8,1.0
"Марин_Дринов",18,0,2,1.0
"Аврунін_Олег_Григорович",18,0,8,0.0
"Лебеденко_Олександр_Вікторович",18,0,2,1.0
"Павлов_Ігор_Васильович",18,0,2,0.0
"Тесленко_Костянтин_Макарович",18,0,3,0.0
"Коваленко_Володимир_Миколайович_(суддя)",18,0,4,1.0
"Кінотеатр_Дафі_(Харків)",18,0,3,1.0
"Гумецька_Ася_Сергіївна",18,0,4,0.5
"Фуголь_Ірина_Яківна",18,0,4,0.0
"Ластівка_(теплохід)",18,0,3,1.0
"Провулок_Подільський_(Харків)",18,0,5,1.0
"Сєдих_Юрій_Іванович",18,0,4,1.0
"Ржепішевський_Олександр_Іванович",18,0,4,1.0
"Карамушка_Олег_Олександрович",18,0,3,1.0
"Лаврентьєв_Олег_Олександрович",18,0,2,1.0
"ХТЗ-16",18,0,4,1.0
"Карамнов_Віталій_Володимирович",18,0,14,0.0
"Рибалка_Іван_Климентійович",18,0,6,0.0
"Горовиць_Регіна_Самійлівна",18,0,3,1.0
"Харківський_морський_музей",18,0,2,1.0
"Тарасов_Юрій_Іванович",18,0,2,1.0
"Харківська_обласна_універсальна_наукова_бібліотека",18,0,3,0.5
"Соловей_Дмитро_Федорович",18,0,4,1.0
"Дмитренко_Володимир_Вікторович",18,0,7,1.0
"Павленко_Сергій_Михайлович",18,0,4,1.0
"Веселовська_Зоя_Федорівна",18,0,4,1.0
"Чайковська_вулиця_(Харків)",18,0,3,1.0
"Харківська_телевежа",18,0,2,1.0
"Музей_археології_та_етнографії_Слобідської_України",18,0,2,1.0
"Романчук_Іван_Валентинович",18,0,5,1.0
"Молодіжний_оркестр_""Слобожанський""_(Харків)",18,0,5,0.5
"Рейзен_Марк_Осипович",18,0,9,0.0
"Новиков_Анатолій_Олександрович",18,0,4,1.0
"Пономаренко_Сергій_Андрійович",18,0,3,0.0
"Рудик_Григорій_Опанасович",18,0,2,1.0
"Десятников_Леонід_Аркадійович",18,0,2,1.0
"Панчишин_Іван_Миколайович",18,0,6,1.0
"Свашенко_Петро_Андрійович",18,0,3,0.0
"Тон_Андрій_Андрійович",18,0,3,1.0
"Ляшенко_Юрій_Іванович",18,0,2,1.0
"Омельченко_Микола_Григорович",18,0,3,0.5
"Петро_Голубенко",18,0,8,0.0
"Осиповський_Тимофій_Федорович",18,0,2,1.0
"Харківський_гідрометеорологічний_технікум_Одеського_державного_екологічного_університету",18,0,6,1.0
"Перлін_Станіслав_Ігорович",18,0,4,1.0
"Шевченко_Сергій_Павлович",18,0,3,1.0
"Каплун_Віктор_Григорович",18,0,3,1.0
"Богораз_Лариса_Йосипівна",18,0,2,1.0
"Факультет_інфокомунікацій_Харківського_національного_університету_радіоелектроніки",18,0,15,0.0
"Райковський_Броніслав_Станіславович",18,0,5,1.0
"Кікоть_Андрій_Ярославович",18,0,3,0.5
"Підгайний_Семен_Олександрович",18,0,2,1.0
"Масалаб_Елеонора",18,0,5,1.0
"Вечерний_Харьков",18,0,6,1.0
"Беклемішев_Володимир_Олександрович",18,0,3,0.0
"Куспись_Світлана_Анатоліївна",17,0,5,0.0
"Ткачов_Сергій_Анатолійович",17,0,4,1.0
"Тольба_Веніамін_Савелійович",17,0,3,1.0
"Дімітрі_Узнадзе",17,0,4,0.0
"Баркалов_Дмитро_Олексійович",17,0,4,1.0
"Тельнов_Максим_Олександрович",17,0,3,1.0
"Путівцев_Артем_Олександрович",17,0,4,0.0
"Кагаров_Євген_Георгійович",17,0,4,1.0
"Нова_Баварія_(станція)",17,0,2,1.0
"Безуглий_Анатолій_Григорович",17,0,3,1.0
"Маслій_Олександр_Вікторович",17,0,3,1.0
"Парпура_Максим_Йосипович",17,0,3,1.0
"Касьянов_Анатолій_Васильович",17,0,14,0.0
"Красножон_Яків_Денисович",17,0,5,0.0
"Жебуньов_Леонід_Миколайович",17,0,5,0.0
"Рогань_(станція)",17,0,4,0.0
"Вулиця_Маршала_Рибалка_(Харків)",17,0,3,1.0
"Харківська_операція_(червень_1919)",17,0,3,0.0
"Кльоц_Микола_Володимирович",17,0,3,1.0
"III_Всеукраїнський_з'їзд_Рад",17,0,3,1.0
"Саржинка_(річка)",17,0,2,1.0
"Савченко_Володимир_Миколайович",17,0,4,1.0
"Колєснік_Олексій_Миколайович",17,0,3,0.0
"Ногін_Олександр_Васильович",17,0,4,1.0
"Кучеренко_Володимир_Олексійович",17,0,5,0.0
"Раєвська-Іванова_Марія_Дмитрівна",17,0,3,1.0
"Бут_Олександр_Микитович",17,0,4,1.0
"Дзарданов_Микола_Сергійович",17,0,4,0.0
"Металіст-Сіті",17,0,2,1.0
"Полуведько_Кіндрат_Микитович",17,0,2,1.0
"Ярославський_Петро_Антонович",17,0,2,1.0
"Фізико-технічний_факультет_Харківського_національного_університету",17,0,3,0.5
"Войтер_Сергій_Віталійович",17,0,4,1.0
"Вулиця_Вернадського_(Харків)",17,0,4,1.0
"Олексіївська_виправна_колонія_№_25",17,0,3,0.0
"Проскура_Георгій_Федорович",17,0,3,1.0
"Храмов_Юрій_Олексійович",17,0,3,1.0
