name,total,min,max,median
"Боровик_Євген_Анатолійович",30,0,4,1.0
"Борсук_Іван_Іванович",30,0,3,1.0
"Хоткевич_Володимир_Гнатович",30,0,4,1.0
"Багалій-Татаринова_Ольга_Дмитрівна",30,0,3,1.0
"Видавництво_«Талант»",30,0,3,1.0
"Харків_(моторвагонне_депо)",30,0,3,1.0
"Клоков_Михайло_Васильович",30,0,5,1.0
"Рудинський_Михайло_Якович",30,0,6,1.0
"Гавриленко_Микола_Георгійович",30,0,17,0.0
"Осман_Олександр_Вікторович",30,0,5,1.0
"Нікольський_Олександр_Михайлович",30,0,4,1.0
"Шамрай_Агапій_Пилипович",30,0,4,1.0
"Доброчаєва_Дарія_Микитівна",30,0,6,1.0
"Шейко_Василь_Миколайович",30,0,6,1.0
"Тихий_Володимир_Павлович",30,0,5,1.0
"Пятенко_Володимир_Миколайович",30,0,6,1.0
"Райковський_Броніслав_Станіславович",30,0,10,1.0
"Панів_Андрій_Степанович",29,0,4,1.0
"Шматков_Сергій_Ігорович",29,0,25,1.0
"Ринки_Харкова",29,0,4,1.0
"Акубардія_Бадрі_Рабоєвич",29,0,3,1.0
"Буткевич_Тимофій_Іванович",29,0,7,1.0
"Демченко_Андрій_Анатолійович",29,0,4,1.0
"Татаренко_Леонід_Сергійович",29,0,7,1.0
HASPYD,29,0,4,1.0
"Ковалинський_Михайло_Іванович",29,0,4,1.0
"Кушнаренко_Наталя_Миколаївна",29,0,4,1.0
"Грищенко_Валентин_Іванович",29,0,5,1.0
"Севастянов_Борис_Олександрович",29,0,3,1.0
"Уткін_Юрій_Володимирович",29,0,4,1.0
"Шмуклер_Валерій_Самуїлович",29,0,6,1.0
"Олексіївка_(місцевість)",29,0,3,1.0
"Протопопова_Віра_Вікторівна",29,0,5,1.0
"Норд_Бенедикт_Наумович",29,0,4,1.0
"Музей_керамічної_плитки_та_сантехніки",29,0,6,1.0
"Барабаш_Юрій_Якович",29,0,5,1.0
"Кириленко_Іван_Улянович",29,0,4,1.0
"Литвиненко_Леонід_Михайлович",29,0,5,1.0
"Варецька_Валентина_Федорівна",29,0,16,0.0
"Соловей_Дмитро_Федорович",29,0,3,1.0
"Лисиченко_Лідія_Андріївна",29,0,7,1.0
"Аверін_Віктор_Григорович",29,0,5,1.0
"Апанащенко_Дарина_Олександрівна",29,0,5,1.0
"Александрова_Людмила_Володимирівна",29,0,4,1.0
"Центральний_державний_науково-технічний_архів_України",29,0,7,1.0
"Гладкий_Микола_Дмитрович",29,0,6,1.0
"Водичев_Андрій_Володимирович",29,0,3,1.5
"Рапай-Маркіш_Ольга_Перецівна",29,0,4,1.0
"Клебанов_Дмитро_Львович",28,0,4,1.0
"Сердюк_Віктор_Васильович",28,0,6,1.0
"Рогозянський_Віктор_Дмитрович",28,0,8,1.0
"Бромберг_Костянтин_Леонідович",28,0,4,1.0
"Лісопарк_(Харків)",28,0,4,1.0
"Харківський_кооперативний_торгово-економічний_коледж",28,0,5,1.0
"Харківський_центр_українознавства",28,0,8,1.0
"Животовський_Олександр_Миколайович",28,0,3,1.0
"Кизим_Ігор_Юрійович",28,0,7,1.0
"Завод_імені_Малишева_(станція_метро)",28,0,3,1.0
"Товажнянський_Леонід_Леонідович",28,0,5,1.0
"Бобошко_Олександр_Олександрович",28,0,8,1.0
"Ситенко_Олексій_Григорович",28,0,5,1.0
"Маслович_Василь_Григорович",28,0,5,1.0
"Дударчик_Зінаїда_Кузьмівна",28,0,16,1.0
"Харківський_інститут_управління",28,0,3,1.0
"Козерод_Олег_Віталійович",28,0,7,1.0
"Хаханов_Володимир_Іванович",28,0,3,1.0
"Соколовський_Олексій_Никанорович",28,0,5,1.0
"Румницька_Марія_Іванівна",28,0,26,0.0
"Медведєв_Сергій_Іванович",28,0,4,1.0
"Бузескул_Владислав_Петрович",28,0,3,1.0
"Залопань",28,0,6,1.0
"Вулиця_Остапа_Вишні_(Полтава)",28,0,8,1.0
"Мечников_Лев_Ілліч",28,0,3,1.0
"Гавриленко_Володимир_Никифорович",28,0,8,1.0
"Кавун_Сергій_Віталійович",28,0,3,1.0
"Лобановський_Олександр_Ігорович",28,0,4,1.0
"Єжи_Нейман",28,0,4,1.0
"Нерух_Олександр_Георгійович",28,0,17,1.0
"Флавіан_(Пасічник)",28,0,4,1.0
"Бедзик_Дмитро_Іванович",28,0,4,1.0
"Харьковскія_Извѣстія",28,0,8,1.0
"Тимощук_Михайло_Петрович",28,0,6,1.0
"Потаніна_Ірина_Сергіївна",28,0,6,1.0
"Юхвід_Леонід_Аронович",28,0,5,1.0
"Акименко_Олександр_Олександрович",28,0,5,1.0
"Меморіал_жертв_тоталітаризму",28,0,6,1.0
"Белебеха_Іван_Олексійович",27,0,6,1.0
"Макаренко_Михайло_Володимирович",27,0,9,1.0
"Івашко_Руслан_Вікторович",27,0,4,1.0
"Гризодубов_Степан_Васильович",27,0,4,1.0
"Харківський_інститут_економіки_ринкових_відносин_і_менеджменту",27,0,5,1.0
"Шапошник_Ігор_Андрійович",27,0,7,2.0
"Дмитрієв_Михайло_Дмитрович",27,0,11,1.0
"Дорошко_Петро_Онуфрійович",27,0,5,1.0
"Факультет_навчання_іноземних_громадян_Харківського_національного_університету_радіоелектроніки",27,0,22,1.0
"Журавлик_(газета)",27,0,4,1.0
"Муравченко_Федір_Михайлович",27,0,5,1.0
"Козьменко_Сергій_Миколайович",27,0,5,1.0
"Буйко_Георгій_Володимирович",27,0,5,1.0
"Рожок_Сергій_Володимирович",27,0,10,0.5
"Привокзальний_майдан_(Харків)",27,0,5,1.0
"Ходирєва_Олена_Олександрівна",27,0,15,1.0
"Алтунян_Генріх_Ованесович",27,0,4,1.0
"Головко_Валерій_Олексійович",27,0,10,1.0
"Провулок_Подільський_(Харків)",27,0,4,1.0
"Кравченко_Антон_Сергійович",27,0,4,1.0
"Кіноконцертна_зала_«Україна»_(Харків)",27,0,3,1.0
"Лазаревський_Василь_Матвійович",27,0,13,0.0
"Неклюдов_Іван_Матвійович",27,0,6,1.0
"Гуменюк_Олександр_Анатолійович",27,0,4,1.0
"Харківська_площа",27,0,3,1.0
"Харківський_бузок",27,0,4,1.0
"ХТЗ_(стадіон)",27,0,4,1.0
"Прокопович-Ткаченко_Дмитро_Ігорович",27,0,5,1.0
"Жаріков_Микола_Леонідович",27,0,4,1.0
"Холодногірська_виправна_колонія_№_18",27,0,5,1.0
"Фельдман_Геннадій_Михайлович",27,0,7,1.0
"Ландер_Юрій_Самуїлович",27,0,3,1.0
"Харківський_сміттєспалювальний_завод",27,0,3,1.0
"Чепіга_Валентина_Олександрівна",27,0,4,1.0
"Олександр_(Петровський)",27,0,4,1.0
"Книгоспілка_(видавництво)",27,0,5,1.0
"Харківська_гімназія_№_116",27,0,5,1.0
"Тяпушкін_Дмитро_Альбертович",27,0,6,1.0
"Атрощенко_Василь_Іванович",27,0,6,0.5
"Антонов_Володимир_Іванович",27,0,3,1.0
"Список_вулиць_Харкова_(У)",27,0,4,1.0
"Ковбаса_Олег_Вікторович",27,0,3,1.0
"Гула_Інна_Йосипівна",27,0,4,1.0
"Литвиненко_Віталій_Іванович",27,0,4,1.0
"Лобов_Сергій_Миколайович",27,0,4,1.0
"Брауде_Семен_Якович",27,0,4,1.0
"Інститут_проблем_ендокринної_патології_імені_В._Я._Данилевського_НАМН_України",27,0,3,1.0
"Ляшенко_Юрій_Іванович",27,0,5,1.0
"Івченко_Анатолій_Олександрович",27,0,4,1.0
"Яків_Баш",27,0,5,1.0
"Панасенко_Сергій_Олександрович",27,0,3,1.0
"Сумсько-Харківська_операція",27,0,3,1.0
"Пищур_Олександр_Віталійович",27,0,3,1.0
"Видавець_Олександр_Савчук",27,0,6,1.0
"Підгайний_Семен_Олександрович",27,0,4,1.0
"Красноградський_медичний_коледж",26,0,7,1.0
"Харківський_комерційний_інститут",26,0,4,1.0
"Бездрабко_Валентина_Василівна",26,0,4,1.0
"Бібліотеки_Харкова",26,0,4,1.0
"Романовський_В'ячеслав_Євгенович",26,0,13,1.0
"Скомороха_Віктор_Єгорович",26,0,8,1.0
"Ковтун_Олена_Валеріївна",26,0,8,1.0
"Київська_районна_в_м._Харкові_рада",26,0,4,1.0
"Геращенко_Ігор_Борисович",26,0,5,1.0
"Боровець_Максим_Федорович",26,0,4,1.0
"Ковальчук_Кирило_Сергійович",26,0,3,1.0
"Перший_Національний_Цирковий_Колектив",26,0,9,1.0
"Харківське_історико-філологічне_товариство",26,0,4,1.0
"Лазаревич_Іван_Павлович",26,0,5,1.0
"Савич_Микола_Іванович",26,0,3,1.0
"Крамов_Олександр_Григорович",26,0,14,0.0
"Файнберг_Яків_Борисович",26,0,4,1.0
"Палладін_Володимир_Іванович",26,0,3,1.0
"Азрікан_Арнольд_Григорович",26,0,7,1.0
"Харківський_автобус",26,0,5,1.0
"Головко_Олександр_Борисович_(історик)",26,0,4,1.0
"Металіст-Сіті",26,0,4,1.0
"Куп'янський_медичний_коледж_імені_Марії_Шкарлетової",26,0,5,1.0
"Косолапов_Анатолій_Григорович",26,0,4,1.0
"Рижук_Дмитро_Юрійович",26,0,6,1.0
