name,total,min,max,median
"Криворучко_Анатолій_Тихонович",12,0,2,0.0
"Вечерний_Харьков",12,0,3,0.5
"Скибинський_Ярема_Антонович",12,0,6,0.0
"Сохань_Павло_Степанович",12,0,2,0.0
"Пивоваров_Олександр_Олександрович",11,0,3,1.0
"Аграновський_Анатолій_Абрамович",11,0,4,1.0
"Таран_Микола_Васильович",11,0,3,1.0
"Чечин_Едуард_Васильович",11,0,9,0.0
"Постніков_Володимир_Михайлович",11,0,3,1.0
"Блудов_Яків_Семенович",11,0,3,0.0
"Петренко_Микола_Якович_(секретар_Харківської_міської_ради)",11,0,3,1.0
"Візір_Анатолій_Дмитрович",11,0,2,1.0
"Пець_Роман_Васильович",11,0,2,0.5
"Назаренко_Іван_Дмитрович",11,0,2,0.0
"Ковальов_Василь_Олексійович",11,0,3,0.0
"Перебийніс_Тетяна_Юріївна",11,0,3,0.5
"Литвиненко-Орлова_Наталя_Георгіївна",11,0,4,1.0
"Антонович_Платон_Олександрович",11,0,8,0.0
"Новожанове_(місцевість)",11,0,3,0.0
"Васильєв_Микола_Володимирович",11,0,2,1.0
"Гецко_Роман_Іванович",11,0,3,0.5
"Лаврентьєв_Ігор_Миколайович",11,0,3,1.0
"Березняк_Саватій_Іванович",11,0,3,0.0
"Некос_Володимир_Юхимович",11,0,2,0.5
"Воронько_Олександр_Григорович",11,0,2,1.0
"Вишневський_Валентин_Павлович",11,0,2,1.0
"Коледж_Національного_фармацевтичного_університету",11,0,2,0.0
"Доломан_Євмен_Михайлович",11,0,2,0.0
"Список_сезонів_ФК_«Металіст»_(Харків)",11,0,2,1.0
"Пасько_Микола_Федорович",11,0,3,0.5
"Веселовський_Микола_Сергійович",11,0,3,1.0
"Заїкин_В'ячеслав_Михайлович",11,0,3,0.0
"Хавкіна_Любов_Борисівна",11,0,2,1.0
"Чуєшов_Ігор_Дмитрович",11,0,5,0.0
"Шутенко_Кім_Олександрович",11,0,2,0.0
"Онисько_Володимир_Васильович",11,0,2,1.0
"Соколов_Іван_Дмитрович_(математик)",11,0,3,0.5
"Барабаш_Олександр_Тихонович",11,0,2,1.0
"Федорцева_Софія_Володимирівна",11,0,3,1.0
"Аврунін_Олег_Григорович",11,0,2,1.0
"Толстолузька_Олена_Геннадіївна",11,0,6,0.5
"Красножон_Яків_Денисович",11,0,1,0.5
"Конєва_Марина_Олександрівна",11,0,4,0.0
"Рогань_(станція)",11,0,3,1.0
"Кошляк_Михайло_Іванович",11,0,2,1.0
"Водолажченко_Ольга_Гаврилівна",11,0,2,0.5
"9167_Харків",11,0,3,1.0
"Дацків_Михайло_Олександрович",11,0,2,1.0
"Яковенко_Олена_Миколаївна",11,0,3,0.0
"Романенко_Тетяна_Олександрівна",11,0,6,0.0
"Креч_Едуард_Едуардович",11,0,3,1.0
"Крамаренко_Олексій_Іванович",11,0,1,1.0
"Ошенков_Олег_Олександрович",11,0,2,0.0
"Ратнер_Володимир_Якович",11,0,3,0.5
"Основа_(місцевість)",11,0,2,1.0
"Чорноглазівська",11,0,3,0.0
"Корецький_Юрій_Володимирович",11,0,2,0.5
"Солодков_Андрій_Андрійович",11,0,2,1.0
"Нестеренко_Таїсія_Григорівна",11,0,9,0.5
"Шмуклер_Валерій_Самуїлович",11,0,3,0.0
"Сергєєв_Володимир_Григорович",11,0,4,0.0
"Ніколаєв_Валентин_Федорович",11,0,4,1.0
"Алоїн_Віктор_Михайлович",11,0,2,0.0
"Мазоренко_Дмитро_Іванович",11,0,2,0.0
"Голубєв_Павло_Васильович",11,0,1,1.0
"Долгий_Антон_Сергійович",11,0,2,1.0
"Норд_Бенедикт_Наумович",11,0,2,0.0
"Маслаков_Анатолій_Васильович",11,0,9,0.0
"Університетська_площа_(Харків)",11,0,2,1.0
"Прохоров_Едуард_Дмитрович",11,0,2,0.0
"Соїч_Олег_Владиславович",11,0,2,1.0
"Бордіян_Віталій_В'ячеславович",11,0,2,0.0
"Андрійко_Микола_Матвійович",11,0,3,0.0
"Хамільтон-Роллінгс_Філіп_Ларрі_Володимир",11,0,2,1.0
"Єршов_Анатолій_Григорович",11,0,2,0.0
"Бойко_Анатолій_Володимирович",11,0,2,1.0
"Харківський_інститут_медицини_та_біомедичних_наук",11,0,2,1.0
"Кисельов_Павло_Петрович",11,0,8,0.0
"Пугач_Євген_Петрович",11,0,3,1.0
"Касумов_Велі_Айдинович",11,0,2,0.0
"Адам_Стебловський",11,0,10,0.0
"Бурлін_Анатолій_Андрійович",11,0,2,1.0
"Шапіро_Дора_Самійлівна",11,0,7,1.0
"Клеопов_Юрій_Дмитрович",11,0,2,0.0
"Александров_Олександр_Іванович",11,0,2,1.0
"Хмурий_Василь_Онисимович",11,0,3,1.0
"Чечельницький_Павло_Георгійович",11,0,3,1.0
"Балаклійська_філія_Харківської_гуманітарно-педагогічної_академії",11,0,2,1.0
"Цесевич_Платон_Іванович",11,0,5,1.0
"Скляренко_Володимир_Михайлович",11,0,2,1.0
"Татаринова_Анна_Василівна",11,0,5,1.0
"Храмов_Юрій_Олексійович",11,0,3,0.0
"Бажан_Вікторія_Георгіївна",11,0,8,0.0
"Харківський_інститут_Міжрегіональної_академії_управління_персоналом",11,0,4,0.0
"Харківська_міська_громадська_організація_інвалідів_Соціально-реабілітаційний_центр_незрячих",11,0,2,0.0
"Харківські_асамблеї",11,0,2,1.0
"Гаркавець_Олександр_Миколайович",11,0,2,1.0
"Денисов_Дмитро_Миколайович",11,0,2,1.0
"Мірошниченко_Віктор_Панасович",11,0,3,0.0
"Максимейко_Микола_Олексійович",11,0,2,1.0
"Ходукін_Валентин_Михайлович",11,0,2,0.5
"Гаврилів_Мирослав_Степанович",11,0,2,0.0
"Дмитренко_Владислав_Миколайович",11,0,2,0.0
"Карачівка_(місцевість)",11,0,2,0.5
"Вовк_Юліан_Олександрович",11,0,5,0.0
"Арциленко_Дмитро_Юрійович",11,0,5,0.0
"Мірошниченко_Володимир_Миколайович",11,0,2,0.0
"Миколайчук_Іван_Маркович",11,0,3,0.0
"Вировець_Лариса_Петрівна",11,0,2,0.0
"Інститут_червоної_професури_при_ВУЦВК",11,0,2,0.5
"Аулов_Олексій_Іванович",11,0,4,0.0
"Літко_Анатолій_Якович",11,0,2,1.0
"Мінтенко_Віталій_Георгійович",11,0,1,1.0
"Кадець_Михайло_Йосипович",11,0,3,0.5
"Бойко_Іван_Іванович",11,0,3,0.0
"Плевако_Петро_Антонович",11,0,3,1.0
"Слатін_Ілля_Ілліч",11,0,2,0.0
"Вергун_Наталія_Іванівна",11,0,1,1.0
"Мамонов_Сергій_Олексійович",11,0,2,1.0
"Талько_Ігор_Йосипович",11,0,2,0.5
"Лаша_Джакобія",11,0,3,0.0
"Будников_Олександр_Гаврилович",11,0,6,0.0
"Залютинська",11,0,3,0.0
"Рубан_Сергій_Юрійович",11,0,3,0.0
"Коротецький_Ігор_Олександрович",11,0,2,1.0
"Мухін_Володимир_Васильович",11,0,2,0.5
"Киян_Костянтин_Миколайович",11,0,5,0.0
"Білостоцький_в'їзд_(Харків)",11,0,3,1.0
"Худолій_Олег_Миколайович",11,0,2,1.0
"Дятлов_Володимир_Олександрович",11,0,2,1.0
"Критенко_Афанасій_Прокопович",11,0,2,1.0
"Мєшкова_Валентина_Львівна",11,0,2,0.0
"Підріз_Аполінарій_Григорович",11,0,2,0.5
"Долина_Павло_Трохимович",11,0,1,1.0
"Ландкоф_Самуїл_Наумович",11,0,3,1.0
"Соболь_Микола_Олександрович",11,0,2,1.0
"Троценко_Віктор_Карпович",11,0,2,1.0
"Константинопольський_Адольф_Маркович",11,0,2,1.0
"Липовий_Гай_(місцевість)",11,0,2,0.0
"Козаченко_Антон_Іванович",11,0,5,0.0
"Доленко_Володимир_Андрійович",11,0,2,0.5
"Плужанин_(часопис)",11,0,2,1.0
"Струве_Людвіг_Оттович",11,0,2,0.0
"Алфьоров_Ігор_Олександрович",11,0,4,0.0
"Хоружий_Григорій_Фокович",11,0,2,1.0
"Банік_Михайло_Вікторович",11,0,6,0.0
"Масалаб_Елеонора",11,0,2,1.0
"Вязигін_Андрій_Сергійович",11,0,4,0.5
"Тягно_Борис_Хомич",11,0,2,1.0
"Боровик_Євген_Станіславович",11,0,2,1.0
"Торяник_Олександр_Володимирович",10,0,3,1.0
"Ковальова_Юлія_Вікторівна",10,0,2,1.0
"Барова_Наталія_Олександрівна",10,0,2,0.5
"Гладенко_Іван_Микитович",10,0,8,0.0
"Арнольді_Володимир_Митрофанович",10,0,2,1.0
"Фокін_Володимир_Петрович",10,0,5,0.0
"Бєлелюбський_Микола_Аполлонович",10,0,3,0.5
"Статинов_Анатолій_Сергійович",10,0,3,0.0
"Онацька_Віра_Дем'янівна",10,0,4,0.0
"Борисов_Валентин_Тихонович",10,0,2,0.0
"Покровський_Володимир_Миколайович",10,0,2,1.0
"Четверіков_Іван_Антонович",10,0,5,0.0
"Мірза-Авак'янц_Наталія_Юстівна",10,0,2,0.0
"Аероміст-Харків",10,0,2,1.0
"Трубачов_Микола_Іванович",10,0,1,1.0
"Александру_Гиждеу",10,0,4,0.0
"Кучин_Павло_Захарович",10,0,3,1.0
"Ісаєнко_Дмитро_Сергійович",10,0,2,0.5
