name,total,min,max,median
"Шубников_Лев_Васильович",36,0,4,1.0
"Кисіль_Микола_Олександрович",36,0,12,1.0
"Галієв_Ернест_Едуардович",36,0,5,1.0
"Полуведько_Кіндрат_Микитович",36,0,5,1.0
"Фурашев_Володимир_Миколайович",36,0,6,1.0
"Гаккебуш_Любов_Михайлівна",36,0,5,1.0
"Ячмінський_Володимир_Дмитрович",36,0,8,1.0
"Романчук_Олександр_Володимирович",36,0,3,1.0
"Марченко_Володимир_Миколайович",36,0,5,1.0
"Рудинський_Михайло_Якович",36,0,5,1.0
"Лук'яненко_Володимир_Матвійович",36,0,5,1.0
"Бенера_Іван_Іванович",36,0,7,1.0
"Наукова_(станція_метро)",36,0,5,1.0
"Жан_Готтман",36,0,5,1.0
"Харківський_державний_автотранспортний_коледж",36,0,4,1.0
"Харківське_січневе_збройне_повстання_1919_року",36,0,8,1.0
"Борисова_Олена_Миколаївна",36,0,18,1.0
"Єфименко_Петро_Савич",36,0,5,1.0
"Бакшеєв_Микола_Сергійович",36,0,6,1.0
"Гапонова_Ганна_Валентинівна",36,0,4,1.0
"Плахтін_Іван_Олексійович",36,0,8,1.0
"Бутяга_Володимир_Іванович",35,0,4,1.0
"Почесні_громадяни_Харкова",35,0,10,1.0
"Киналь_Ігор_Богданович",35,0,8,1.0
"Харківський_електромеханічний_завод",35,0,4,1.0
"Тютюгін_Володимир_Ілліч",35,0,3,1.0
"Військовий_коледж_сержантського_складу_(ХПІ)",35,0,6,1.0
"Журавлівка_(Харків)",35,0,11,1.0
"Ганзбург_Григорій_Ізраїлевич",35,0,6,1.0
"Ткачук_Юрій_Юрійович",35,0,3,1.0
"Бурмака_Віктор_Павлович",35,0,9,1.0
"Морозов_Юрій_Іванович",35,0,12,2.0
"Театр-студія_«Арабески»",35,0,5,1.0
"Покотило_Михайло_Федорович",35,0,4,1.0
"Альохін_Володимир_Ілліч",35,0,4,1.0
"Ільющенков_Олександр_Андрійович",35,0,6,1.0
"Максимов_Олександр_Олександрович",35,0,3,1.0
"Агафонова_Аліса_Олександрівна",35,0,7,1.0
"Диканівська_виправна_колонія_№_12",35,0,8,1.0
"Борисенко_Олександр_Андрійович",35,0,4,1.0
"Фізико-технічний_інститут_низьких_температур_імені_Б._І._Вєркіна_НАН_України",35,0,4,1.0
"Ужченко_Віктор_Дмитрович",35,0,6,1.0
"Колесников_Павло_Олександрович",35,0,9,1.0
"Бадаєв_Руслан_Геннадійович",35,0,5,1.0
"Бібік_Валентин_Савич",35,0,3,1.0
"Єфремов_Сергій_Іванович",35,0,9,1.0
"Сімінін_Сергій_Федорович",35,0,3,1.0
"Александрова_Людмила_Володимирівна",35,0,4,1.0
"Гагенмейстер_Володимир_Миколайович",35,0,4,1.0
"Гельштейн_Олександр_Матвійович",35,0,5,1.0
"Динамо_(Харків)_у_сезоні_1979—1980",34,0,13,1.0
"Микиша_Михайло_Венедиктович",34,0,4,1.0
"Літовченко_Сергій_Сергійович",34,0,8,1.0
"Моїсеєнко_Олександр_Олександрович",34,0,4,1.0
"Борзенко_Сергій_Олександрович_(футболіст)",34,0,6,1.0
"Пузік_Володимир_Кузьмич",34,0,4,1.0
"Буценко_Микита_Костянтинович",34,0,5,1.0
"Слєпцов_Олег_Семенович",34,0,7,1.0
"Ємець_Олег_Олексійович",34,0,6,1.0
"Грубе_Вільгельм_Федорович",34,0,6,1.0
"Харківський_дельфінарій",34,0,7,1.0
"Кричевський_Василь_Васильович",34,0,13,1.0
"Палицин_Олександр_Олександрович",34,0,11,1.0
"Кулик_Юрій_Іванович",34,0,6,1.0
"Вулиця_Максиміліанівська_(Харків)",34,0,4,1.0
"Чурко_В'ячеслав_В'ячеславович",34,0,5,1.0
"Гай-Головко_Олесь_Несторович",34,0,3,1.0
"Ауссем_Володимир_Християнович",34,0,5,1.0
"Танцюра_Василь_Іванович",34,0,3,2.0
"Харківське_державне_художнє_училище",34,0,4,1.0
"Масельський_Степан_Іванович",34,0,4,1.0
"Меліхов_Георгій_Степанович",34,0,8,1.0
"Харківська_площа",34,0,7,1.0
"Рибалка_Іван_Климентійович",34,0,3,1.0
"Платон_Руслан_Сергійович",34,0,8,1.0
"Бойко_Сергій_Юлійович",34,0,6,1.0
"Григор'єв_Сергій_Вікторович",34,0,13,0.0
"Зубейко_Євгеній_Анатолійович",34,0,4,1.0
"Козько_Володимир_Миколайович",34,0,5,1.0
"Жданов_Віктор_Михайлович",34,0,10,1.0
"Назарова_Олександра_Євгенівна",34,0,5,1.0
"В-22_(велосипед)",34,0,3,1.0
"Призетко_Олександр_Сергійович",34,0,4,1.0
"Пундик_Микола_Володимирович",34,0,7,1.0
"Прогрес_(велосипед)",34,0,3,1.0
"Первомайський_Олег_Олексійович",34,0,4,1.0
"Роганська_(станція_метро)",34,0,3,1.0
"Єльникова_Галина_Василівна",34,0,5,1.0
"Харківський_іподром",33,0,4,1.0
"Котляров_Ярослав_Ігорович",33,0,5,1.0
"Агеєв_Дмитро_Володимирович_(науковець)",33,0,8,1.0
"Ярмоленко_Павло_Андрійович",33,0,5,1.0
"Наукова_бібліотека_Національного_юридичного_університету_імені_Ярослава_Мудрого",33,0,4,1.0
"Сікорський_Ігор_Олександрович",33,0,4,1.0
"Дорошко_Петро_Онуфрійович",33,0,4,1.0
"Південкабель",33,0,3,1.0
"Основа_(видавнича_група)",33,0,5,1.0
"Муравченко_Федір_Михайлович",33,0,5,1.0
"Станішевський_Юрій_Олександрович",33,0,5,1.0
"Прапор_Харкова",33,0,4,1.0
"Зоряний_міст",33,0,6,1.0
"Кондратюк_Тетяна_Вікторівна",33,0,4,1.0
"Дяків_Олександр_Юрійович",33,0,4,1.0
"Прядун_Максим_Олександрович",33,0,5,1.0
"Милан_Обрадович",33,0,6,1.0
"Харківська_академія_неперервної_освіти",33,0,4,1.0
"Хвисюк_Микола_Іванович",33,0,5,1.0
"Заклади_вищої_освіти_Харківської_області",33,0,5,1.0
"Новиков_Анатолій_Олександрович",33,0,7,1.0
"Святогоров_Олександр_Пантелеймонович",33,0,4,1.0
"Шейко_Василь_Миколайович",33,0,4,1.0
"Дівоча_вулиця_(Харків)",33,0,4,1.0
"Нанка_Олександр_Володимирович",33,0,5,1.0
"Пантуєва_Єлизавета",33,0,5,1.0
"Ландкоф_Самуїл_Наумович",33,0,7,1.0
"Кеппен_Петро_Іванович",33,0,6,1.0
"Юхвід_Леонід_Аронович",33,0,5,1.0
"Вечерний_Харьков",33,0,7,1.0
"Залога_Вільям_Олександрович",33,0,7,1.0
"Бажанов_Марко_Ігорович",33,0,4,1.0
"Сербін_Юрій_Сергійович",33,0,4,1.0
"Ващенко_Григорій_Іванович",33,0,3,1.0
"Лаврик_Віра_Іванівна",32,0,6,1.0
"Кожух_Ніна_Федорівна",32,0,4,1.0
"Калініченко_Володимир_Вікторович",32,0,6,1.0
"Вакуленко_Сергій_Валентинович",32,0,5,1.0
"Буценко_Костянтин_Леонідович",32,0,5,1.0
"Солошенко_Юрій_Данилович",32,0,4,1.0
"Козьменко_Сергій_Миколайович",32,0,4,1.0
"Маймескулов_Леонід_Миколайович",32,0,14,2.0
"Васильєв_Олександр_Миколайович",32,0,5,1.0
"Меморіальні_та_анотаційні_дошки_Харкова",32,0,6,1.0
"Воронин_Олександр_Олексійович",32,0,7,1.0
"Зілоті_Олександр_Ілліч",32,0,4,1.0
"Деха_Ірина_Михайлівна",32,0,5,1.0
"Уткін_Юрій_Володимирович",32,0,5,1.0
"Дозор-А",32,0,3,1.0
"Ложешніков_Володимир_Іванович",32,0,6,1.0
"Сабінін_Сергій_Єгорович",32,0,22,0.0
"Сердюк_Павло_Олександрович",32,0,5,1.0
"Гінзбург_Олександр_Маркович",32,0,5,1.0
"Поповський_Володимир_Володимирович",32,0,20,0.5
"Єременко_Дмитро_Сергійович",32,0,5,1.0
"Дементьєва_Яна_Михайлівна",32,0,3,1.0
"Лозинський_Володимир_Федорович",32,0,4,1.0
"Афанасьєва_Анастасія_Валеріївна",32,0,5,1.0
"Валеня_Іван_Юрійович",32,0,3,1.0
"Харківський_завод_імені_Т._Г._Шевченка",32,0,4,1.0
"Український_фронт_(спілка)",32,0,3,1.0
"Харківська_обласна_універсальна_наукова_бібліотека",32,0,4,1.0
"Пісоцький_Анатолій_Андрійович",32,0,4,1.0
"Краєзнавство_(журнал)",32,0,4,1.0
"Атрощенко_Василь_Іванович",32,0,4,1.0
"Зелений_Фронт",32,0,6,1.0
"Акімов_В'ячеслав_Валерійович",32,0,6,1.0
"Аджоєв_Гурам_Захарович",32,0,6,1.0
"Салманова_Олена_Юріївна",32,0,5,1.0
"Синянський_Олег_Григорович",32,0,4,1.0
"Гришко_Віктор_Васильович",32,0,4,1.0
"Кондуфор_Юрій_Юрійович",32,0,3,1.0
"Тихолоз_Андрій_Павлович",31,0,6,1.0
"Статинов_Анатолій_Сергійович",31,0,15,1.0
"Швецова_Людмила_Іванівна",31,0,12,1.0
"Ринки_Харкова",31,0,5,1.0
"Харківська_жіноча_недільна_школа",31,0,5,1.0
"Шумило_Микита_Михейович",31,0,4,1.0
"Центральна_міська_бібліотека_ім._В._Г._Бєлінського_(Харків)",31,0,6,1.0
"Вілліан_Гомеш_де_Сікера",31,0,7,1.0
"Будинок_учених_(Харків)",31,0,5,1.0
"Білогорський_Нік_Олександрович",31,0,8,1.0
"Семенець_Богдан_Іванович",31,0,4,1.0
"Ярошенко_Костянтин_Юрійович",31,0,5,1.0
"Забарський_Владислав_Валерійович",31,0,7,1.0
"Ваховський_Андрій_Миколайович",31,0,4,1.0
"Марченко_Володимир_Олександрович_(математик)",31,0,4,1.0
"Сивуха_Юрій_Петрович",31,0,5,1.0
"Дрінфельд_Володимир_Гершонович",31,0,4,1.0
"Калашник_Володимир_Семенович",31,0,6,1.0
