name,total,min,max,median
"Пам'ятки_архітектури_Харкова",193,1,10,7.0
"Іоано-Богословський_храм_(Харків)",193,0,44,3.0
"Тарковський_Олександр_Карлович",191,1,14,5.0
"Миколайчук_Олег_Іванович",191,1,19,5.0
"Федоришин_Ярослав_Васильович",191,0,83,3.0
"Науково-технологічний_комплекс_«Інститут_монокристалів»_НАН_України",191,1,24,4.0
"Захар_Май",190,2,12,6.0
"Молодь_України_(газета)",190,1,12,6.0
"Любченко_Аркадій_Панасович",190,1,17,5.0
"Українська_медична_стоматологічна_академія",190,1,13,5.0
"Яковенко_Павло_Олександрович",190,0,13,6.0
"Татлін_Володимир_Євграфович",190,1,13,6.0
"Індустріальний_район_(Харків)",188,0,14,5.0
"Мисик_Василь_Олександрович",188,1,15,5.0
"Білецький_Олександр_Іванович",187,1,13,6.0
"Список_вулиць_Харкова_(Б)",187,0,21,6.0
"Список_матчів_ФК_«Металіст»_(Харків)_у_єврокубкових_турнірах",187,0,20,5.0
"Хвостенко-Хвостов_Олександр_Веніамінович",186,0,52,3.0
"Грозовська_Ольга_Романівна",186,0,81,1.0
"Електроважмаш",185,1,12,6.0
"Веніславський_Федір_Володимирович",185,0,36,4.0
"Фесенко_Володимир_В'ячеславович",185,1,16,6.0
"Загородній_Анатолій_Глібович",184,0,20,6.0
"Гнатов_Андрій_Вікторович",184,1,13,6.0
"Червона_Яна_Михайлівна",184,0,64,3.0
"Суслов_Віктор_Іванович",183,1,18,5.0
"Національний_університет_цивільного_захисту_України",183,1,15,6.0
"Женченко_Віктор_Васильович",182,0,21,5.0
"Ананченко_Олександр_Євгенович",181,2,18,5.0
"ФЕД_(завод)",180,1,11,6.0
"Бєлгородсько-Харківська_операція",179,0,19,5.0
"Жилін_Євген_Володимирович",179,1,12,5.0
"Кривошей_Ігор_Васильович",178,0,155,0.0
"Марсіо_Асеведо",178,0,15,5.0
"Перерва_Анатолій_Антонович",178,0,42,4.0
"Салтівка",178,2,13,5.0
"Алехандро_Гомес",177,0,16,6.0
"Деркач_Борис_Юрійович",177,1,14,5.0
"Штогаренко_Андрій_Якович",176,0,13,6.0
"Рота_поліції_«Східний_корпус»",176,1,12,5.0
"Жаксон_Авеліну_ді_Коелью",176,1,20,5.0
"Харківський_національний_технічний_університет_сільського_господарства_імені_Петра_Василенка",175,2,12,5.0
"Гончаров_Валерій_Володимирович",174,0,17,4.0
"Білодід_Іван_Костянтинович",174,0,15,5.0
"Апанович_Олена_Михайлівна",174,1,16,4.0
"Бісквіт-Шоколад",174,1,14,5.5
"Харківська_правозахисна_група",174,0,18,5.0
"Харько",174,1,17,4.0
"Харківський_академічний_український_драматичний_театр_імені_Тараса_Шевченка",174,1,13,5.0
"Мартиненко_Микола_Володимирович",174,0,25,4.0
"Московський_район_(Харків)",174,0,13,5.0
"Сібіряков_Сергій_Олександрович",174,1,12,5.0
"Геліос_(футбольний_клуб)",173,2,13,4.0
"Пилипенко_Сергій_Володимирович",173,1,15,5.0
"Німченко_Василь_Іванович",173,0,24,4.0
"Іванчик_Віктор_Петрович",172,1,16,5.0
"Харківський_художній_музей",172,2,11,5.0
"Калюжняк_Анатолій_Миколайович",172,1,22,4.0
"Пам'ятник_студенту-програмісту",171,0,23,4.0
"Майдан_Конституції_(Харків)",171,2,12,5.0
"Харківська_ТЕЦ-5",171,1,19,5.0
"Московський_проспект_(Харків)",170,2,12,4.0
"Третя_битва_за_Харків",170,1,14,5.0
"БВМП-84",170,1,9,6.0
"Гордієнко_Костянтин_Олексійович",170,1,20,5.0
"Паторжинський_Іван_Сергійович",170,1,15,5.0
"Лукашев_Олександр_Анатолійович",170,1,19,4.0
"Іщенко_Микола_Анатолійович",169,0,22,5.0
"Полінкевич_Леонід_Олександрович",169,1,14,5.0
"Саржин_Яр",169,0,13,5.0
"Оплот_(бійцівський_клуб)",168,2,13,5.0
"Східно-Європейський_журнал_передових_технологій",168,0,21,5.0
"Світлична_Надія_Олексіївна",167,0,14,5.0
"Мова_Василь_Семенович",167,0,23,4.0
"Швайка_Ігор_Олександрович",167,0,11,6.0
"Кащенко_Микола_Феофанович",167,1,20,4.0
"Список_вулиць_Харкова_(В)",166,0,16,5.0
"Ківа_Дмитро_Семенович",166,0,14,5.0
"Рота_поліції_«Схід»",166,1,16,5.0
"Шумілкін_Володимир_Андрійович",166,2,12,5.0
"Слобідський_район",166,0,17,4.0
"Хартрон",165,1,10,5.0
"Справа_УФТІ",165,1,34,4.0
"Коваленко_Олександр_Михайлович",163,0,17,5.0
"Страти_польських_офіцерів_у_Харкові",163,2,19,4.0
"Мороз_Володимир_Вікторович",163,1,11,5.0
"Мейтус_Юлій_Сергійович",163,2,11,5.0
"Мулерман_Вадим_Йосипович",163,0,20,4.0
"Кириченко_Сергій_Олександрович_(генерал_армії)",162,2,12,5.0
Fo_Sho,162,1,14,4.0
"Бандурка_Олександр_Маркович",162,0,26,4.0
"Рофе-Бекетова_Олена_Федорівна",161,0,40,2.0
"Український_письменник",161,0,11,6.0
"Ковалевський_Максим_Максимович",161,0,12,5.0
"Красько_Ольга_Юріївна",161,1,15,5.0
"Приступа_Едуард_Вікторович",160,1,15,5.0
"Будинок_Сурукчі",159,0,119,5.5
"Булаховський_Леонід_Арсенійович",159,1,13,5.0
"Болбат_Сергій_Сергійович",159,1,22,3.0
"Автошлях_E105",159,2,10,5.0
"Кожемяко_Всеволод_Сергійович",159,0,19,4.0
"Vivat_(видавництво)",158,1,15,5.0
"Авангард_(літературна_група)",158,0,12,5.0
"Немишлянський_район",157,0,12,4.5
"Харківська_фортеця",157,1,24,4.0
"Харківський_моторобудівний_завод_«Серп_і_Молот»",157,1,9,5.0
"Омельченко_Вадим_Володимирович",156,1,16,4.0
"Яковенко_Олександр_Павлович",155,1,17,5.0
"Бондаренко_Сергій_Анатолійович",155,1,12,4.0
"Список_станцій_Харківського_метрополітену",154,0,13,5.0
"Харківська_державна_академія_дизайну_та_мистецтв",154,0,12,4.0
"Харківський_військовий_університет",154,1,11,5.0
"Косолапов_Анатолій_Григорович",154,0,45,1.0
"Стародубцев_Олександр_Євгенійович",154,0,12,4.0
"Сезон_ФК_«Металіст»_(Харків)_2011—2012",154,0,38,3.5
"Никодим_(Руснак)",154,0,15,5.0
"Харківський_національний_автомобільно-дорожній_університет",153,2,9,5.0
"Тронько_Петро_Тимофійович",152,1,11,5.0
"Національний_фармацевтичний_університет",152,1,22,4.0
"Паламарчук_Микола_Петрович",152,1,17,5.0
"Сумський_прикордонний_загін",152,0,12,5.0
"Сухорукова_Софія_Володимирівна",152,0,10,6.0
"Харківський_апеляційний_суд",152,0,10,5.0
"Інститут_мікробіології_і_імунології_імені_І._І._Мечникова_НАМН_України",151,1,10,5.0
"Литвиненко-Вольгемут_Марія_Іванівна",151,2,17,4.0
"Слісаренко_Олекса_Андрійович",150,1,11,5.0
"Пролітфронт",150,1,32,3.0
"Меллер_Вадим_Георгійович",150,0,21,4.0
"Західна_Україна_(літературна_організація)",150,0,17,4.0
"Донченко_Олесь_Васильович",150,0,21,4.0
"Харківський_масив",150,0,12,5.0
"Тупицький_Олександр_Миколайович",150,1,14,5.5
"Масельський_Олександр_Степанович",149,0,37,4.0
"Пам'ятник_Леніну_(Харків)",148,0,17,4.0
"Танасевич_Олена_Віталіївна",148,0,13,5.0
"Стефанов_Олег_Дмитрович",147,0,19,4.0
"Бій_на_Римарській",146,1,12,5.0
"Кулиничі_(Харків)",146,0,12,4.0
"Кулик_Іван_Юліанович",146,0,16,5.0
"Богомолець_Вадим_Михайлович",146,0,94,1.0
"Божко_Сава_Захарович",146,0,27,3.0
"Однороженко_Олег_Анатолійович",145,0,14,4.0
"Жуйков_Костянтин_Миколайович",145,0,21,3.0
"Демчина_Павло_Володимирович",145,0,14,5.0
"Вулиці_Харкова",145,0,12,5.0
"Список_вулиць_Харкова_(Г)",142,0,18,4.0
"Комісаренко_Василь_Павлович",142,1,23,4.0
"Жилін_Ігор_Юхимович",142,0,50,2.0
